Source,Target,Weight,EdgeType,Location,X_Coord,Y_Coord,Z_Coord,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
105,23,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,45,44,46,,,
105,75,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,45,44,46,,,
105,92,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,45,44,46,,,
23,75,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,45,44,46,,,
23,92,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,45,44,46,,,
75,92,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,45,44,46,,,
23,105,1,action,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,45,44,46,bring,verb.contact,
0,113,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
0,114,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
0,118,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
0,120,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
0,121,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
0,122,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
0,124,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
0,23,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
0,75,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
0,88,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
113,114,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
113,118,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
113,120,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
113,121,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
113,122,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
113,124,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
113,23,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
113,75,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
113,88,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
114,118,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
114,120,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
114,121,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
114,122,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
114,124,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
114,23,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
114,75,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
114,88,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
118,120,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
118,121,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
118,122,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
118,124,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
118,23,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
118,75,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
118,88,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
120,121,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
120,122,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
120,124,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
120,23,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
120,75,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
120,88,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
121,122,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
121,124,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
121,23,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
121,75,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
121,88,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
122,124,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
122,23,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
122,75,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
122,88,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
124,23,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
124,75,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
124,88,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
23,75,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
23,88,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
75,88,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,,,
23,114,1,action,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,have,verb.possession,
23,114,1,action,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,take,verb.motion,
23,118,1,action,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,put,verb.contact,
23,120,1,action,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,49,48,50,put,verb.contact,
114,118,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
114,120,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
114,121,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
114,122,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
114,124,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
114,126,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
114,23,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
114,75,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
118,120,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
118,121,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
118,122,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
118,124,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
118,126,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
118,23,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
118,75,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
120,121,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
120,122,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
120,124,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
120,126,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
120,23,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
120,75,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
121,122,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
121,124,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
121,126,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
121,23,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
121,75,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
122,124,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
122,126,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
122,23,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
122,75,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
124,126,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
124,23,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
124,75,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
126,23,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
126,75,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
23,75,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,,,
23,114,1,action,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,have,verb.possession,
23,114,1,action,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,take,verb.motion,
23,118,1,action,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,put,verb.contact,
23,120,1,action,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,50,49,51,put,verb.contact,
0,14,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
0,148,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
0,149,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
0,150,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
0,152,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
14,148,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
14,149,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
14,150,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
14,152,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
148,149,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
148,150,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
148,152,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
149,150,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
149,152,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
150,152,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,73,72,74,,,
0,14,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
0,149,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
0,150,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
0,152,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
0,154,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
0,155,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
14,149,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
14,150,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
14,152,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
14,154,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
14,155,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
149,150,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
149,152,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
149,154,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
149,155,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
150,152,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
150,154,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
150,155,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
152,154,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
152,155,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
154,155,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,74,73,75,,,
0,154,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,75,74,76,,,
0,155,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,75,74,76,,,
0,156,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,75,74,76,,,
0,9,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,75,74,76,,,
154,155,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,75,74,76,,,
154,156,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,75,74,76,,,
154,9,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,75,74,76,,,
155,156,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,75,74,76,,,
155,9,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,75,74,76,,,
156,9,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,75,74,76,,,
0,154,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,76,75,77,,,
0,155,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,76,75,77,,,
0,156,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,76,75,77,,,
0,9,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,76,75,77,,,
154,155,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,76,75,77,,,
154,156,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,76,75,77,,,
154,9,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,76,75,77,,,
155,156,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,76,75,77,,,
155,9,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,76,75,77,,,
156,9,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Koenig_Elizabeth_32586_Plateau,76,75,77,,,
0,154,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,76,75,77,,,
0,155,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,76,75,77,,,
0,156,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,76,75,77,,,
0,9,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,76,75,77,,,
154,155,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,76,75,77,,,
154,156,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,76,75,77,,,
154,9,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,76,75,77,,,
155,156,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,76,75,77,,,
155,9,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,76,75,77,,,
156,9,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,76,75,77,,,
0,164,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,80,79,81,,,
0,165,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,80,79,81,,,
0,166,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,80,79,81,,,
0,31,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,80,79,81,,,
0,32,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,80,79,81,,,
0,33,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,80,79,81,,,
164,165,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,80,79,81,,,
164,166,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,80,79,81,,,
164,31,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,80,79,81,,,
164,32,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,80,79,81,,,
164,33,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,80,79,81,,,
165,166,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,80,79,81,,,
165,31,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,80,79,81,,,
165,32,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,80,79,81,,,
165,33,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,80,79,81,,,
166,31,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,80,79,81,,,
166,32,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,80,79,81,,,
166,33,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,80,79,81,,,
31,32,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,80,79,81,,,
31,33,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,80,79,81,,,
32,33,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_Elizabeth_32586_Plateau,80,79,81,,,
