Source,Target,Weight,EdgeType,Location,X_Coord,Y_Coord,Z_Coord,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
0,19,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
0,35,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
0,53,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
0,56,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
0,57,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
0,59,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
0,61,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
0,62,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
0,63,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
0,64,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
0,67,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
17,18,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
17,19,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
17,35,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
17,53,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
17,56,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
17,57,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
17,59,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
17,61,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
17,62,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
17,63,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
17,64,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
17,67,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
18,19,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
18,35,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
18,53,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
18,56,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
18,57,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
18,59,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
18,61,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
18,62,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Sauvage_50.030.0202_Plateau,12,11,13,,,
