Source,Target,Weight,EdgeType,Location,X_Coord,Y_Coord,Z_Coord,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
61,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
61,66,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
62,63,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
62,64,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
62,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
62,66,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
63,64,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
63,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
63,66,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
64,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
64,66,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
65,66,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
0,67,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,6,5,7,,,
0,72,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,10,9,11,,,
0,73,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,10,9,11,,,
0,74,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,10,9,11,,,
0,75,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,10,9,11,,,
0,79,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,10,9,11,,,
72,73,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,10,9,11,,,
72,74,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,10,9,11,,,
72,75,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,10,9,11,,,
72,79,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,10,9,11,,,
73,74,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,10,9,11,,,
73,75,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,10,9,11,,,
73,79,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,10,9,11,,,
74,75,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,10,9,11,,,
74,79,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,10,9,11,,,
75,79,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,10,9,11,,,
0,74,1,action,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,10,9,11,remember,verb.cognition,
0,82,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,16,15,17,,,
0,88,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,16,15,17,,,
0,89,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,16,15,17,,,
0,91,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,16,15,17,,,
82,88,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,16,15,17,,,
82,89,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,16,15,17,,,
82,91,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,16,15,17,,,
88,89,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,16,15,17,,,
88,91,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,16,15,17,,,
89,91,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,16,15,17,,,
0,82,1,action,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,16,15,17,remember,verb.cognition,
0,125,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
0,127,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
0,128,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
0,131,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
0,134,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
0,135,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
0,39,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
0,74,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
0,83,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
125,127,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
125,128,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
125,131,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
125,134,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
125,135,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
125,39,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
125,74,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
125,83,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
127,128,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
127,131,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
127,134,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
127,135,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
127,39,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
127,74,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
127,83,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
128,131,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
128,134,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
128,135,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
128,39,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
128,74,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
128,83,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
131,134,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
131,135,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
131,39,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
131,74,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
131,83,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
134,135,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
134,39,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
134,74,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
134,83,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
135,39,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
135,74,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
135,83,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
39,74,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
39,83,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
74,83,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,,,
134,135,1,action,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,know,verb.cognition,
0,83,1,action,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,44,43,45,help,verb.social,
0,180,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,79,78,80,,,
0,183,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,79,78,80,,,
0,37,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,79,78,80,,,
0,74,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,79,78,80,,,
180,183,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,79,78,80,,,
180,37,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,79,78,80,,,
180,74,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,79,78,80,,,
183,37,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,79,78,80,,,
183,74,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,79,78,80,,,
37,74,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,79,78,80,,,
0,180,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,80,79,81,,,
0,183,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,80,79,81,,,
0,37,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,80,79,81,,,
0,74,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,80,79,81,,,
180,183,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,80,79,81,,,
180,37,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,80,79,81,,,
180,74,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,80,79,81,,,
183,37,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,80,79,81,,,
183,74,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,80,79,81,,,
37,74,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,80,79,81,,,
194,195,1,scene_copresence,Plateau Vivarais,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,87,86,88,,,
119,233,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,117,116,118,,,
