Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
Koenig_50.549.02.0002_Plateau_33@EVT_Koenig_50.549.02.0002_Plateau_73,Koenig_50.549.02.0002_Plateau_36@EVT_Koenig_50.549.02.0002_Plateau_73,scene_copresence,EVT_Koenig_50.549.02.0002_Plateau_73,Le Chambon-sur-Lignon,45.06081,4.302941,961,33,36,1,Undirected,Koenig_50.549.02.0002_Plateau,12,11,13,,,
Koenig_50.549.02.0002_Plateau_35@EVT_Koenig_50.549.02.0002_Plateau_74,Koenig_50.549.02.0002_Plateau_36@EVT_Koenig_50.549.02.0002_Plateau_74,scene_copresence,EVT_Koenig_50.549.02.0002_Plateau_74,Le Chambon-sur-Lignon,45.06081,4.302941,961,35,36,1,Undirected,Koenig_50.549.02.0002_Plateau,12,11,13,,,
Koenig_50.549.02.0002_Plateau_24@EVT_Koenig_50.549.02.0002_Plateau_75,Koenig_50.549.02.0002_Plateau_37@EVT_Koenig_50.549.02.0002_Plateau_75,scene_copresence,EVT_Koenig_50.549.02.0002_Plateau_75,Le Chambon-sur-Lignon,45.06081,4.302941,961,24,37,1,Undirected,Koenig_50.549.02.0002_Plateau,12,11,13,,,
Koenig_50.549.02.0002_Plateau_25@EVT_Koenig_50.549.02.0002_Plateau_76,Koenig_50.549.02.0002_Plateau_37@EVT_Koenig_50.549.02.0002_Plateau_76,scene_copresence,EVT_Koenig_50.549.02.0002_Plateau_76,Le Chambon-sur-Lignon,45.06081,4.302941,961,25,37,1,Undirected,Koenig_50.549.02.0002_Plateau,12,11,13,,,
Koenig_50.549.02.0002_Plateau_31@EVT_Koenig_50.549.02.0002_Plateau_77,Koenig_50.549.02.0002_Plateau_37@EVT_Koenig_50.549.02.0002_Plateau_77,scene_copresence,EVT_Koenig_50.549.02.0002_Plateau_77,Le Chambon-sur-Lignon,45.06081,4.302941,961,31,37,1,Undirected,Koenig_50.549.02.0002_Plateau,12,11,13,,,
Koenig_50.549.02.0002_Plateau_33@EVT_Koenig_50.549.02.0002_Plateau_78,Koenig_50.549.02.0002_Plateau_37@EVT_Koenig_50.549.02.0002_Plateau_78,scene_copresence,EVT_Koenig_50.549.02.0002_Plateau_78,Le Chambon-sur-Lignon,45.06081,4.302941,961,33,37,1,Undirected,Koenig_50.549.02.0002_Plateau,12,11,13,,,
Koenig_50.549.02.0002_Plateau_35@EVT_Koenig_50.549.02.0002_Plateau_79,Koenig_50.549.02.0002_Plateau_37@EVT_Koenig_50.549.02.0002_Plateau_79,scene_copresence,EVT_Koenig_50.549.02.0002_Plateau_79,Le Chambon-sur-Lignon,45.06081,4.302941,961,35,37,1,Undirected,Koenig_50.549.02.0002_Plateau,12,11,13,,,
Koenig_50.549.02.0002_Plateau_36@EVT_Koenig_50.549.02.0002_Plateau_80,Koenig_50.549.02.0002_Plateau_37@EVT_Koenig_50.549.02.0002_Plateau_80,scene_copresence,EVT_Koenig_50.549.02.0002_Plateau_80,Le Chambon-sur-Lignon,45.06081,4.302941,961,36,37,1,Undirected,Koenig_50.549.02.0002_Plateau,12,11,13,,,
Koenig_50.549.02.0002_Plateau_0,Koenig_50.549.02.0002_Plateau_0@EVT_Koenig_50.549.02.0002_Plateau_1,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_5,Koenig_50.549.02.0002_Plateau_5@EVT_Koenig_50.549.02.0002_Plateau_1,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_10,Koenig_50.549.02.0002_Plateau_10@EVT_Koenig_50.549.02.0002_Plateau_2,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_5,Koenig_50.549.02.0002_Plateau_5@EVT_Koenig_50.549.02.0002_Plateau_2,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_0,Koenig_50.549.02.0002_Plateau_0@EVT_Koenig_50.549.02.0002_Plateau_3,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_6,Koenig_50.549.02.0002_Plateau_6@EVT_Koenig_50.549.02.0002_Plateau_3,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_5,Koenig_50.549.02.0002_Plateau_5@EVT_Koenig_50.549.02.0002_Plateau_4,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_6,Koenig_50.549.02.0002_Plateau_6@EVT_Koenig_50.549.02.0002_Plateau_4,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_10,Koenig_50.549.02.0002_Plateau_10@EVT_Koenig_50.549.02.0002_Plateau_5,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_6,Koenig_50.549.02.0002_Plateau_6@EVT_Koenig_50.549.02.0002_Plateau_5,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_0,Koenig_50.549.02.0002_Plateau_0@EVT_Koenig_50.549.02.0002_Plateau_6,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_7,Koenig_50.549.02.0002_Plateau_7@EVT_Koenig_50.549.02.0002_Plateau_6,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_5,Koenig_50.549.02.0002_Plateau_5@EVT_Koenig_50.549.02.0002_Plateau_7,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_7,Koenig_50.549.02.0002_Plateau_7@EVT_Koenig_50.549.02.0002_Plateau_7,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_6,Koenig_50.549.02.0002_Plateau_6@EVT_Koenig_50.549.02.0002_Plateau_8,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_7,Koenig_50.549.02.0002_Plateau_7@EVT_Koenig_50.549.02.0002_Plateau_8,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_10,Koenig_50.549.02.0002_Plateau_10@EVT_Koenig_50.549.02.0002_Plateau_9,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_7,Koenig_50.549.02.0002_Plateau_7@EVT_Koenig_50.549.02.0002_Plateau_9,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_24,Koenig_50.549.02.0002_Plateau_24@EVT_Koenig_50.549.02.0002_Plateau_10,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_8,Koenig_50.549.02.0002_Plateau_8@EVT_Koenig_50.549.02.0002_Plateau_10,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_25,Koenig_50.549.02.0002_Plateau_25@EVT_Koenig_50.549.02.0002_Plateau_11,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_8,Koenig_50.549.02.0002_Plateau_8@EVT_Koenig_50.549.02.0002_Plateau_11,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_31,Koenig_50.549.02.0002_Plateau_31@EVT_Koenig_50.549.02.0002_Plateau_12,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_8,Koenig_50.549.02.0002_Plateau_8@EVT_Koenig_50.549.02.0002_Plateau_12,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_33,Koenig_50.549.02.0002_Plateau_33@EVT_Koenig_50.549.02.0002_Plateau_13,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_8,Koenig_50.549.02.0002_Plateau_8@EVT_Koenig_50.549.02.0002_Plateau_13,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_35,Koenig_50.549.02.0002_Plateau_35@EVT_Koenig_50.549.02.0002_Plateau_14,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_8,Koenig_50.549.02.0002_Plateau_8@EVT_Koenig_50.549.02.0002_Plateau_14,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_36,Koenig_50.549.02.0002_Plateau_36@EVT_Koenig_50.549.02.0002_Plateau_15,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_8,Koenig_50.549.02.0002_Plateau_8@EVT_Koenig_50.549.02.0002_Plateau_15,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_37,Koenig_50.549.02.0002_Plateau_37@EVT_Koenig_50.549.02.0002_Plateau_16,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_8,Koenig_50.549.02.0002_Plateau_8@EVT_Koenig_50.549.02.0002_Plateau_16,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_0,Koenig_50.549.02.0002_Plateau_0@EVT_Koenig_50.549.02.0002_Plateau_17,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_9,Koenig_50.549.02.0002_Plateau_9@EVT_Koenig_50.549.02.0002_Plateau_17,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_5,Koenig_50.549.02.0002_Plateau_5@EVT_Koenig_50.549.02.0002_Plateau_18,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_9,Koenig_50.549.02.0002_Plateau_9@EVT_Koenig_50.549.02.0002_Plateau_18,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_6,Koenig_50.549.02.0002_Plateau_6@EVT_Koenig_50.549.02.0002_Plateau_19,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_9,Koenig_50.549.02.0002_Plateau_9@EVT_Koenig_50.549.02.0002_Plateau_19,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_7,Koenig_50.549.02.0002_Plateau_7@EVT_Koenig_50.549.02.0002_Plateau_20,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_9,Koenig_50.549.02.0002_Plateau_9@EVT_Koenig_50.549.02.0002_Plateau_20,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_10,Koenig_50.549.02.0002_Plateau_10@EVT_Koenig_50.549.02.0002_Plateau_21,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_9,Koenig_50.549.02.0002_Plateau_9@EVT_Koenig_50.549.02.0002_Plateau_21,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_0,Koenig_50.549.02.0002_Plateau_0@EVT_Koenig_50.549.02.0002_Plateau_22,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_10,Koenig_50.549.02.0002_Plateau_10@EVT_Koenig_50.549.02.0002_Plateau_22,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_0,Koenig_50.549.02.0002_Plateau_0@EVT_Koenig_50.549.02.0002_Plateau_23,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_10,Koenig_50.549.02.0002_Plateau_10@EVT_Koenig_50.549.02.0002_Plateau_23,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_0,Koenig_50.549.02.0002_Plateau_0@EVT_Koenig_50.549.02.0002_Plateau_24,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_18,Koenig_50.549.02.0002_Plateau_18@EVT_Koenig_50.549.02.0002_Plateau_24,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_0,Koenig_50.549.02.0002_Plateau_0@EVT_Koenig_50.549.02.0002_Plateau_25,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_19,Koenig_50.549.02.0002_Plateau_19@EVT_Koenig_50.549.02.0002_Plateau_25,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_18,Koenig_50.549.02.0002_Plateau_18@EVT_Koenig_50.549.02.0002_Plateau_26,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_19,Koenig_50.549.02.0002_Plateau_19@EVT_Koenig_50.549.02.0002_Plateau_26,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_0,Koenig_50.549.02.0002_Plateau_0@EVT_Koenig_50.549.02.0002_Plateau_27,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_20,Koenig_50.549.02.0002_Plateau_20@EVT_Koenig_50.549.02.0002_Plateau_27,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_18,Koenig_50.549.02.0002_Plateau_18@EVT_Koenig_50.549.02.0002_Plateau_28,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_20,Koenig_50.549.02.0002_Plateau_20@EVT_Koenig_50.549.02.0002_Plateau_28,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_19,Koenig_50.549.02.0002_Plateau_19@EVT_Koenig_50.549.02.0002_Plateau_29,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_20,Koenig_50.549.02.0002_Plateau_20@EVT_Koenig_50.549.02.0002_Plateau_29,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_0,Koenig_50.549.02.0002_Plateau_0@EVT_Koenig_50.549.02.0002_Plateau_30,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_21,Koenig_50.549.02.0002_Plateau_21@EVT_Koenig_50.549.02.0002_Plateau_30,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_18,Koenig_50.549.02.0002_Plateau_18@EVT_Koenig_50.549.02.0002_Plateau_31,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_21,Koenig_50.549.02.0002_Plateau_21@EVT_Koenig_50.549.02.0002_Plateau_31,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_19,Koenig_50.549.02.0002_Plateau_19@EVT_Koenig_50.549.02.0002_Plateau_32,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_21,Koenig_50.549.02.0002_Plateau_21@EVT_Koenig_50.549.02.0002_Plateau_32,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_20,Koenig_50.549.02.0002_Plateau_20@EVT_Koenig_50.549.02.0002_Plateau_33,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_21,Koenig_50.549.02.0002_Plateau_21@EVT_Koenig_50.549.02.0002_Plateau_33,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_0,Koenig_50.549.02.0002_Plateau_0@EVT_Koenig_50.549.02.0002_Plateau_34,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_24,Koenig_50.549.02.0002_Plateau_24@EVT_Koenig_50.549.02.0002_Plateau_34,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_18,Koenig_50.549.02.0002_Plateau_18@EVT_Koenig_50.549.02.0002_Plateau_35,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_24,Koenig_50.549.02.0002_Plateau_24@EVT_Koenig_50.549.02.0002_Plateau_35,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_19,Koenig_50.549.02.0002_Plateau_19@EVT_Koenig_50.549.02.0002_Plateau_36,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_24,Koenig_50.549.02.0002_Plateau_24@EVT_Koenig_50.549.02.0002_Plateau_36,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_20,Koenig_50.549.02.0002_Plateau_20@EVT_Koenig_50.549.02.0002_Plateau_37,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_24,Koenig_50.549.02.0002_Plateau_24@EVT_Koenig_50.549.02.0002_Plateau_37,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_21,Koenig_50.549.02.0002_Plateau_21@EVT_Koenig_50.549.02.0002_Plateau_38,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_24,Koenig_50.549.02.0002_Plateau_24@EVT_Koenig_50.549.02.0002_Plateau_38,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_0,Koenig_50.549.02.0002_Plateau_0@EVT_Koenig_50.549.02.0002_Plateau_39,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_25,Koenig_50.549.02.0002_Plateau_25@EVT_Koenig_50.549.02.0002_Plateau_39,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_18,Koenig_50.549.02.0002_Plateau_18@EVT_Koenig_50.549.02.0002_Plateau_40,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_25,Koenig_50.549.02.0002_Plateau_25@EVT_Koenig_50.549.02.0002_Plateau_40,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_19,Koenig_50.549.02.0002_Plateau_19@EVT_Koenig_50.549.02.0002_Plateau_41,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_25,Koenig_50.549.02.0002_Plateau_25@EVT_Koenig_50.549.02.0002_Plateau_41,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_20,Koenig_50.549.02.0002_Plateau_20@EVT_Koenig_50.549.02.0002_Plateau_42,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_25,Koenig_50.549.02.0002_Plateau_25@EVT_Koenig_50.549.02.0002_Plateau_42,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_21,Koenig_50.549.02.0002_Plateau_21@EVT_Koenig_50.549.02.0002_Plateau_43,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_25,Koenig_50.549.02.0002_Plateau_25@EVT_Koenig_50.549.02.0002_Plateau_43,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_24,Koenig_50.549.02.0002_Plateau_24@EVT_Koenig_50.549.02.0002_Plateau_44,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_25,Koenig_50.549.02.0002_Plateau_25@EVT_Koenig_50.549.02.0002_Plateau_44,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_24,Koenig_50.549.02.0002_Plateau_24@EVT_Koenig_50.549.02.0002_Plateau_45,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_25,Koenig_50.549.02.0002_Plateau_25@EVT_Koenig_50.549.02.0002_Plateau_45,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_0,Koenig_50.549.02.0002_Plateau_0@EVT_Koenig_50.549.02.0002_Plateau_46,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_26,Koenig_50.549.02.0002_Plateau_26@EVT_Koenig_50.549.02.0002_Plateau_46,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_18,Koenig_50.549.02.0002_Plateau_18@EVT_Koenig_50.549.02.0002_Plateau_47,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_26,Koenig_50.549.02.0002_Plateau_26@EVT_Koenig_50.549.02.0002_Plateau_47,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_19,Koenig_50.549.02.0002_Plateau_19@EVT_Koenig_50.549.02.0002_Plateau_48,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_26,Koenig_50.549.02.0002_Plateau_26@EVT_Koenig_50.549.02.0002_Plateau_48,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_20,Koenig_50.549.02.0002_Plateau_20@EVT_Koenig_50.549.02.0002_Plateau_49,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_26,Koenig_50.549.02.0002_Plateau_26@EVT_Koenig_50.549.02.0002_Plateau_49,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_21,Koenig_50.549.02.0002_Plateau_21@EVT_Koenig_50.549.02.0002_Plateau_50,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_26,Koenig_50.549.02.0002_Plateau_26@EVT_Koenig_50.549.02.0002_Plateau_50,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_24,Koenig_50.549.02.0002_Plateau_24@EVT_Koenig_50.549.02.0002_Plateau_51,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_26,Koenig_50.549.02.0002_Plateau_26@EVT_Koenig_50.549.02.0002_Plateau_51,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_25,Koenig_50.549.02.0002_Plateau_25@EVT_Koenig_50.549.02.0002_Plateau_52,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_26,Koenig_50.549.02.0002_Plateau_26@EVT_Koenig_50.549.02.0002_Plateau_52,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_0,Koenig_50.549.02.0002_Plateau_0@EVT_Koenig_50.549.02.0002_Plateau_53,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_27,Koenig_50.549.02.0002_Plateau_27@EVT_Koenig_50.549.02.0002_Plateau_53,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_18,Koenig_50.549.02.0002_Plateau_18@EVT_Koenig_50.549.02.0002_Plateau_54,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_27,Koenig_50.549.02.0002_Plateau_27@EVT_Koenig_50.549.02.0002_Plateau_54,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_19,Koenig_50.549.02.0002_Plateau_19@EVT_Koenig_50.549.02.0002_Plateau_55,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_27,Koenig_50.549.02.0002_Plateau_27@EVT_Koenig_50.549.02.0002_Plateau_55,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_20,Koenig_50.549.02.0002_Plateau_20@EVT_Koenig_50.549.02.0002_Plateau_56,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_27,Koenig_50.549.02.0002_Plateau_27@EVT_Koenig_50.549.02.0002_Plateau_56,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_21,Koenig_50.549.02.0002_Plateau_21@EVT_Koenig_50.549.02.0002_Plateau_57,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_27,Koenig_50.549.02.0002_Plateau_27@EVT_Koenig_50.549.02.0002_Plateau_57,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_24,Koenig_50.549.02.0002_Plateau_24@EVT_Koenig_50.549.02.0002_Plateau_58,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_27,Koenig_50.549.02.0002_Plateau_27@EVT_Koenig_50.549.02.0002_Plateau_58,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_25,Koenig_50.549.02.0002_Plateau_25@EVT_Koenig_50.549.02.0002_Plateau_59,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_27,Koenig_50.549.02.0002_Plateau_27@EVT_Koenig_50.549.02.0002_Plateau_59,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_26,Koenig_50.549.02.0002_Plateau_26@EVT_Koenig_50.549.02.0002_Plateau_60,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_27,Koenig_50.549.02.0002_Plateau_27@EVT_Koenig_50.549.02.0002_Plateau_60,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_24,Koenig_50.549.02.0002_Plateau_24@EVT_Koenig_50.549.02.0002_Plateau_61,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_31,Koenig_50.549.02.0002_Plateau_31@EVT_Koenig_50.549.02.0002_Plateau_61,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_25,Koenig_50.549.02.0002_Plateau_25@EVT_Koenig_50.549.02.0002_Plateau_62,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_31,Koenig_50.549.02.0002_Plateau_31@EVT_Koenig_50.549.02.0002_Plateau_62,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_24,Koenig_50.549.02.0002_Plateau_24@EVT_Koenig_50.549.02.0002_Plateau_63,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_33,Koenig_50.549.02.0002_Plateau_33@EVT_Koenig_50.549.02.0002_Plateau_63,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_25,Koenig_50.549.02.0002_Plateau_25@EVT_Koenig_50.549.02.0002_Plateau_64,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_33,Koenig_50.549.02.0002_Plateau_33@EVT_Koenig_50.549.02.0002_Plateau_64,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_31,Koenig_50.549.02.0002_Plateau_31@EVT_Koenig_50.549.02.0002_Plateau_65,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_33,Koenig_50.549.02.0002_Plateau_33@EVT_Koenig_50.549.02.0002_Plateau_65,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_24,Koenig_50.549.02.0002_Plateau_24@EVT_Koenig_50.549.02.0002_Plateau_66,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_35,Koenig_50.549.02.0002_Plateau_35@EVT_Koenig_50.549.02.0002_Plateau_66,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_25,Koenig_50.549.02.0002_Plateau_25@EVT_Koenig_50.549.02.0002_Plateau_67,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_35,Koenig_50.549.02.0002_Plateau_35@EVT_Koenig_50.549.02.0002_Plateau_67,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_31,Koenig_50.549.02.0002_Plateau_31@EVT_Koenig_50.549.02.0002_Plateau_68,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_35,Koenig_50.549.02.0002_Plateau_35@EVT_Koenig_50.549.02.0002_Plateau_68,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_33,Koenig_50.549.02.0002_Plateau_33@EVT_Koenig_50.549.02.0002_Plateau_69,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_35,Koenig_50.549.02.0002_Plateau_35@EVT_Koenig_50.549.02.0002_Plateau_69,appearance-of,,,,,,,,,,,,,,,,
Koenig_50.549.02.0002_Plateau_24,Koenig_50.549.02.0002_Plateau_24@EVT_Koenig_50.549.02.0002_Plateau_70,appearance-of,,,,,,,,,,,,,,,,
