name,Label,Gender,MentionCount,Type,BookID,Location,EventID,X_Coord,Y_Coord,Z_Coord,PersonID
Lewin_Diary_EnglishTrans_Plateau_185@EVT_Lewin_Diary_EnglishTrans_Plateau_161,the son of the schoolmaster,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_161,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_185
Lewin_Diary_EnglishTrans_Plateau_186@EVT_Lewin_Diary_EnglishTrans_Plateau_161,the schoolmaster,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_161,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_186
Lewin_Diary_EnglishTrans_Plateau_185@EVT_Lewin_Diary_EnglishTrans_Plateau_162,the son of the schoolmaster,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_162,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_185
Lewin_Diary_EnglishTrans_Plateau_51@EVT_Lewin_Diary_EnglishTrans_Plateau_162,Jean - Pierre,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_162,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_51
Lewin_Diary_EnglishTrans_Plateau_185@EVT_Lewin_Diary_EnglishTrans_Plateau_163,the son of the schoolmaster,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_163,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_185
Lewin_Diary_EnglishTrans_Plateau_52@EVT_Lewin_Diary_EnglishTrans_Plateau_163,Pastor Trocme,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_163,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_52
Lewin_Diary_EnglishTrans_Plateau_185@EVT_Lewin_Diary_EnglishTrans_Plateau_164,the son of the schoolmaster,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_164,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_185
Lewin_Diary_EnglishTrans_Plateau_53@EVT_Lewin_Diary_EnglishTrans_Plateau_164,Marco Darcissac,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_164,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_53
Lewin_Diary_EnglishTrans_Plateau_186@EVT_Lewin_Diary_EnglishTrans_Plateau_165,the schoolmaster,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_165,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_186
Lewin_Diary_EnglishTrans_Plateau_51@EVT_Lewin_Diary_EnglishTrans_Plateau_165,Jean - Pierre,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_165,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_51
Lewin_Diary_EnglishTrans_Plateau_186@EVT_Lewin_Diary_EnglishTrans_Plateau_166,the schoolmaster,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_166,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_186
Lewin_Diary_EnglishTrans_Plateau_52@EVT_Lewin_Diary_EnglishTrans_Plateau_166,Pastor Trocme,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_166,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_52
Lewin_Diary_EnglishTrans_Plateau_186@EVT_Lewin_Diary_EnglishTrans_Plateau_167,the schoolmaster,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_167,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_186
Lewin_Diary_EnglishTrans_Plateau_53@EVT_Lewin_Diary_EnglishTrans_Plateau_167,Marco Darcissac,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_167,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_53
Lewin_Diary_EnglishTrans_Plateau_51@EVT_Lewin_Diary_EnglishTrans_Plateau_168,Jean - Pierre,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_168,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_51
Lewin_Diary_EnglishTrans_Plateau_52@EVT_Lewin_Diary_EnglishTrans_Plateau_168,Pastor Trocme,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_168,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_52
Lewin_Diary_EnglishTrans_Plateau_51@EVT_Lewin_Diary_EnglishTrans_Plateau_169,Jean - Pierre,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_169,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_51
Lewin_Diary_EnglishTrans_Plateau_53@EVT_Lewin_Diary_EnglishTrans_Plateau_169,Marco Darcissac,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_169,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_53
Lewin_Diary_EnglishTrans_Plateau_52@EVT_Lewin_Diary_EnglishTrans_Plateau_170,Pastor Trocme,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_170,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_52
Lewin_Diary_EnglishTrans_Plateau_53@EVT_Lewin_Diary_EnglishTrans_Plateau_170,Marco Darcissac,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_170,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_53
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_171,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_171,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_190,my whole family,,0,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_190
Lewin_Diary_EnglishTrans_Plateau_190@EVT_Lewin_Diary_EnglishTrans_Plateau_171,my whole family,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_171,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_190
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_172,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_172,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_191,my friends,,0,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_191
Lewin_Diary_EnglishTrans_Plateau_191@EVT_Lewin_Diary_EnglishTrans_Plateau_172,my friends,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_172,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_191
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_173,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_173,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_192,We,unknown,3,Person,Lewin_Diary_EnglishTrans_Plateau,,,,,,Lewin_Diary_EnglishTrans_Plateau_192
Lewin_Diary_EnglishTrans_Plateau_192@EVT_Lewin_Diary_EnglishTrans_Plateau_173,We,unknown,3,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_173,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_192
Lewin_Diary_EnglishTrans_Plateau_0@EVT_Lewin_Diary_EnglishTrans_Plateau_174,my,they/them/their,101,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_174,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_0
Lewin_Diary_EnglishTrans_Plateau_23@EVT_Lewin_Diary_EnglishTrans_Plateau_174,Martin,he/him/his,10,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_174,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_23
Lewin_Diary_EnglishTrans_Plateau_190@EVT_Lewin_Diary_EnglishTrans_Plateau_175,my whole family,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_175,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_190
Lewin_Diary_EnglishTrans_Plateau_191@EVT_Lewin_Diary_EnglishTrans_Plateau_175,my friends,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_175,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_191
Lewin_Diary_EnglishTrans_Plateau_190@EVT_Lewin_Diary_EnglishTrans_Plateau_176,my whole family,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_176,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_190
Lewin_Diary_EnglishTrans_Plateau_192@EVT_Lewin_Diary_EnglishTrans_Plateau_176,We,unknown,3,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_176,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_192
Lewin_Diary_EnglishTrans_Plateau_190@EVT_Lewin_Diary_EnglishTrans_Plateau_177,my whole family,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_177,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_190
Lewin_Diary_EnglishTrans_Plateau_23@EVT_Lewin_Diary_EnglishTrans_Plateau_177,Martin,he/him/his,10,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_177,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_23
Lewin_Diary_EnglishTrans_Plateau_191@EVT_Lewin_Diary_EnglishTrans_Plateau_178,my friends,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_178,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_191
Lewin_Diary_EnglishTrans_Plateau_192@EVT_Lewin_Diary_EnglishTrans_Plateau_178,We,unknown,3,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_178,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_192
Lewin_Diary_EnglishTrans_Plateau_191@EVT_Lewin_Diary_EnglishTrans_Plateau_179,my friends,,0,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_179,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_191
Lewin_Diary_EnglishTrans_Plateau_23@EVT_Lewin_Diary_EnglishTrans_Plateau_179,Martin,he/him/his,10,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_179,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_23
Lewin_Diary_EnglishTrans_Plateau_192@EVT_Lewin_Diary_EnglishTrans_Plateau_180,We,unknown,3,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_180,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_192
Lewin_Diary_EnglishTrans_Plateau_23@EVT_Lewin_Diary_EnglishTrans_Plateau_180,Martin,he/him/his,10,Occurrence,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,EVT_Lewin_Diary_EnglishTrans_Plateau_180,45.06081,4.302941,961,Lewin_Diary_EnglishTrans_Plateau_23
LOC_La_Guespy,La Guespy,,,Location,Lewin_Diary_EnglishTrans_Plateau,La Guespy,,45.062374,4.312919,1006,
LOC_Le_Chambon-sur-Lignon,Le Chambon-sur-Lignon,,,Location,Lewin_Diary_EnglishTrans_Plateau,Le Chambon-sur-Lignon,,45.06081,4.302941,961,
LOC_Plateau_Vivarais,Plateau Vivarais,,,Location,Lewin_Diary_EnglishTrans_Plateau,Plateau Vivarais,,45.06081,4.302941,961,
