Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
Gruenhut_Egon_40167_Plateau_25@EVT_Gruenhut_Egon_40167_Plateau_57,Gruenhut_Egon_40167_Plateau_61@EVT_Gruenhut_Egon_40167_Plateau_57,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_57,Le Chambon-sur-Lignon,45.06081,4.302941,961,25,61,1,Undirected,Gruenhut_Egon_40167_Plateau,51,50,52,,,
Gruenhut_Egon_40167_Plateau_25@EVT_Gruenhut_Egon_40167_Plateau_58,Gruenhut_Egon_40167_Plateau_62@EVT_Gruenhut_Egon_40167_Plateau_58,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_58,Le Chambon-sur-Lignon,45.06081,4.302941,961,25,62,1,Undirected,Gruenhut_Egon_40167_Plateau,51,50,52,,,
Gruenhut_Egon_40167_Plateau_25@EVT_Gruenhut_Egon_40167_Plateau_59,Gruenhut_Egon_40167_Plateau_63@EVT_Gruenhut_Egon_40167_Plateau_59,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_59,Le Chambon-sur-Lignon,45.06081,4.302941,961,25,63,1,Undirected,Gruenhut_Egon_40167_Plateau,51,50,52,,,
Gruenhut_Egon_40167_Plateau_53@EVT_Gruenhut_Egon_40167_Plateau_60,Gruenhut_Egon_40167_Plateau_61@EVT_Gruenhut_Egon_40167_Plateau_60,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_60,Le Chambon-sur-Lignon,45.06081,4.302941,961,53,61,1,Undirected,Gruenhut_Egon_40167_Plateau,51,50,52,,,
Gruenhut_Egon_40167_Plateau_53@EVT_Gruenhut_Egon_40167_Plateau_61,Gruenhut_Egon_40167_Plateau_62@EVT_Gruenhut_Egon_40167_Plateau_61,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_61,Le Chambon-sur-Lignon,45.06081,4.302941,961,53,62,1,Undirected,Gruenhut_Egon_40167_Plateau,51,50,52,,,
Gruenhut_Egon_40167_Plateau_53@EVT_Gruenhut_Egon_40167_Plateau_62,Gruenhut_Egon_40167_Plateau_63@EVT_Gruenhut_Egon_40167_Plateau_62,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_62,Le Chambon-sur-Lignon,45.06081,4.302941,961,53,63,1,Undirected,Gruenhut_Egon_40167_Plateau,51,50,52,,,
Gruenhut_Egon_40167_Plateau_61@EVT_Gruenhut_Egon_40167_Plateau_63,Gruenhut_Egon_40167_Plateau_62@EVT_Gruenhut_Egon_40167_Plateau_63,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_63,Le Chambon-sur-Lignon,45.06081,4.302941,961,61,62,1,Undirected,Gruenhut_Egon_40167_Plateau,51,50,52,,,
Gruenhut_Egon_40167_Plateau_61@EVT_Gruenhut_Egon_40167_Plateau_64,Gruenhut_Egon_40167_Plateau_63@EVT_Gruenhut_Egon_40167_Plateau_64,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_64,Le Chambon-sur-Lignon,45.06081,4.302941,961,61,63,1,Undirected,Gruenhut_Egon_40167_Plateau,51,50,52,,,
Gruenhut_Egon_40167_Plateau_62@EVT_Gruenhut_Egon_40167_Plateau_65,Gruenhut_Egon_40167_Plateau_63@EVT_Gruenhut_Egon_40167_Plateau_65,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_65,Le Chambon-sur-Lignon,45.06081,4.302941,961,62,63,1,Undirected,Gruenhut_Egon_40167_Plateau,51,50,52,,,
Gruenhut_Egon_40167_Plateau_53@EVT_Gruenhut_Egon_40167_Plateau_66,Gruenhut_Egon_40167_Plateau_61@EVT_Gruenhut_Egon_40167_Plateau_66,scene_copresence,EVT_Gruenhut_Egon_40167_Plateau_66,Le Chambon-sur-Lignon,45.06081,4.302941,961,53,61,1,Undirected,Gruenhut_Egon_40167_Plateau,53,52,54,,,
