Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_47,Sauvage_50.030.0202_Plateau_83@EVT_Sauvage_50.030.0202_Plateau_47,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_47,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,83,1,Undirected,Sauvage_50.030.0202_Plateau,38,37,39,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_48,Sauvage_50.030.0202_Plateau_84@EVT_Sauvage_50.030.0202_Plateau_48,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_48,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,84,1,Undirected,Sauvage_50.030.0202_Plateau,25,24,26,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_49,Sauvage_50.030.0202_Plateau_84@EVT_Sauvage_50.030.0202_Plateau_49,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_49,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,84,1,Undirected,Sauvage_50.030.0202_Plateau,107,106,108,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_50,Sauvage_50.030.0202_Plateau_92@EVT_Sauvage_50.030.0202_Plateau_50,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_50,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,92,1,Undirected,Sauvage_50.030.0202_Plateau,38,37,39,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_51,Sauvage_50.030.0202_Plateau_94@EVT_Sauvage_50.030.0202_Plateau_51,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_51,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,94,1,Undirected,Sauvage_50.030.0202_Plateau,38,37,39,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_52,Sauvage_50.030.0202_Plateau_95@EVT_Sauvage_50.030.0202_Plateau_52,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_52,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,95,1,Undirected,Sauvage_50.030.0202_Plateau,38,37,39,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_53,Sauvage_50.030.0202_Plateau_110@EVT_Sauvage_50.030.0202_Plateau_53,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_53,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,110,1,Undirected,Sauvage_50.030.0202_Plateau,63,62,64,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_54,Sauvage_50.030.0202_Plateau_112@EVT_Sauvage_50.030.0202_Plateau_54,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_54,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,112,1,Undirected,Sauvage_50.030.0202_Plateau,73,72,74,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_55,Sauvage_50.030.0202_Plateau_115@EVT_Sauvage_50.030.0202_Plateau_55,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_55,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,115,1,Undirected,Sauvage_50.030.0202_Plateau,73,72,74,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_56,Sauvage_50.030.0202_Plateau_115@EVT_Sauvage_50.030.0202_Plateau_56,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_56,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,115,1,Undirected,Sauvage_50.030.0202_Plateau,74,73,75,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_57,Sauvage_50.030.0202_Plateau_117@EVT_Sauvage_50.030.0202_Plateau_57,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_57,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,117,1,Undirected,Sauvage_50.030.0202_Plateau,73,72,74,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_58,Sauvage_50.030.0202_Plateau_117@EVT_Sauvage_50.030.0202_Plateau_58,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_58,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,117,1,Undirected,Sauvage_50.030.0202_Plateau,74,73,75,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_59,Sauvage_50.030.0202_Plateau_119@EVT_Sauvage_50.030.0202_Plateau_59,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_59,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,119,1,Undirected,Sauvage_50.030.0202_Plateau,79,78,80,,,
Sauvage_50.030.0202_Plateau_0@EVT_Sauvage_50.030.0202_Plateau_60,Sauvage_50.030.0202_Plateau_121@EVT_Sauvage_50.030.0202_Plateau_60,scene_copresence,EVT_Sauvage_50.030.0202_Plateau_60,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,121,1,Undirected,Sauvage_50.030.0202_Plateau,79,78,80,,,
