Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
LiebmannH_50.233.0072_Plateau_128,LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_32,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_131,LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_32,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_128,LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_33,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_132,LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_33,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_129,LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_34,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_21,LiebmannH_50.233.0072_Plateau_21@EVT_LiebmannH_50.233.0072_Plateau_34,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_129,LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_35,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_130,LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_35,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_129,LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_36,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_131,LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_36,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_129,LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_37,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_132,LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_37,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_130,LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_38,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_21,LiebmannH_50.233.0072_Plateau_21@EVT_LiebmannH_50.233.0072_Plateau_38,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_130,LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_39,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_131,LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_39,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_130,LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_40,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_132,LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_40,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_131,LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_41,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_21,LiebmannH_50.233.0072_Plateau_21@EVT_LiebmannH_50.233.0072_Plateau_41,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_131,LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_42,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_132,LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_42,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_132,LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_43,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_21,LiebmannH_50.233.0072_Plateau_21@EVT_LiebmannH_50.233.0072_Plateau_43,appearance-of,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_1,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_21@EVT_LiebmannH_50.233.0072_Plateau_1,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_2,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_22@EVT_LiebmannH_50.233.0072_Plateau_2,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_3,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_23@EVT_LiebmannH_50.233.0072_Plateau_3,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_4,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_25@EVT_LiebmannH_50.233.0072_Plateau_4,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_5,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_26@EVT_LiebmannH_50.233.0072_Plateau_5,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_6,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_29@EVT_LiebmannH_50.233.0072_Plateau_6,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_7,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_30@EVT_LiebmannH_50.233.0072_Plateau_7,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_8,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_31@EVT_LiebmannH_50.233.0072_Plateau_8,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_9,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_9,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_10,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_10,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_11,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_11,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_12,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_12,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_13,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_13,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_14,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_14,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_22@EVT_LiebmannH_50.233.0072_Plateau_15,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_23@EVT_LiebmannH_50.233.0072_Plateau_15,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_22@EVT_LiebmannH_50.233.0072_Plateau_16,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_25@EVT_LiebmannH_50.233.0072_Plateau_16,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_22@EVT_LiebmannH_50.233.0072_Plateau_17,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_26@EVT_LiebmannH_50.233.0072_Plateau_17,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_23@EVT_LiebmannH_50.233.0072_Plateau_18,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_18,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_23@EVT_LiebmannH_50.233.0072_Plateau_19,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_25@EVT_LiebmannH_50.233.0072_Plateau_19,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_23@EVT_LiebmannH_50.233.0072_Plateau_20,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_26@EVT_LiebmannH_50.233.0072_Plateau_20,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_25@EVT_LiebmannH_50.233.0072_Plateau_21,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_26@EVT_LiebmannH_50.233.0072_Plateau_21,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_29@EVT_LiebmannH_50.233.0072_Plateau_22,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_30@EVT_LiebmannH_50.233.0072_Plateau_22,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_38@EVT_LiebmannH_50.233.0072_Plateau_23,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_39@EVT_LiebmannH_50.233.0072_Plateau_23,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_38@EVT_LiebmannH_50.233.0072_Plateau_24,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_40@EVT_LiebmannH_50.233.0072_Plateau_24,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_38@EVT_LiebmannH_50.233.0072_Plateau_25,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_41@EVT_LiebmannH_50.233.0072_Plateau_25,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_39@EVT_LiebmannH_50.233.0072_Plateau_26,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_40@EVT_LiebmannH_50.233.0072_Plateau_26,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_39@EVT_LiebmannH_50.233.0072_Plateau_27,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_41@EVT_LiebmannH_50.233.0072_Plateau_27,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_40@EVT_LiebmannH_50.233.0072_Plateau_28,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_41@EVT_LiebmannH_50.233.0072_Plateau_28,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_29,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_21@EVT_LiebmannH_50.233.0072_Plateau_29,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_30,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_30,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_31,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_31,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_32,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_32,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_33,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_33,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_34,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_21@EVT_LiebmannH_50.233.0072_Plateau_34,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_35,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_35,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_36,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_36,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_129@EVT_LiebmannH_50.233.0072_Plateau_37,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_37,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_38,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_21@EVT_LiebmannH_50.233.0072_Plateau_38,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_39,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_39,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_130@EVT_LiebmannH_50.233.0072_Plateau_40,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_40,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_41,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_21@EVT_LiebmannH_50.233.0072_Plateau_41,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_131@EVT_LiebmannH_50.233.0072_Plateau_42,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_42,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_132@EVT_LiebmannH_50.233.0072_Plateau_43,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_21@EVT_LiebmannH_50.233.0072_Plateau_43,LOC_Le_Chambon-sur-Lignon,at-location,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_1,LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_2,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_2,LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_3,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_3,LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_4,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_4,LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_5,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_5,LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_6,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_6,LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_7,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_7,LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_8,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_8,LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_9,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_9,LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_10,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_10,LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_11,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_11,LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_12,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_12,LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_13,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_13,LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_14,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_14,LiebmannH_50.233.0072_Plateau_0@EVT_LiebmannH_50.233.0072_Plateau_18,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_21@EVT_LiebmannH_50.233.0072_Plateau_1,LiebmannH_50.233.0072_Plateau_21@EVT_LiebmannH_50.233.0072_Plateau_29,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_21@EVT_LiebmannH_50.233.0072_Plateau_29,LiebmannH_50.233.0072_Plateau_21@EVT_LiebmannH_50.233.0072_Plateau_34,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_21@EVT_LiebmannH_50.233.0072_Plateau_34,LiebmannH_50.233.0072_Plateau_21@EVT_LiebmannH_50.233.0072_Plateau_38,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_21@EVT_LiebmannH_50.233.0072_Plateau_38,LiebmannH_50.233.0072_Plateau_21@EVT_LiebmannH_50.233.0072_Plateau_41,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_21@EVT_LiebmannH_50.233.0072_Plateau_41,LiebmannH_50.233.0072_Plateau_21@EVT_LiebmannH_50.233.0072_Plateau_43,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_22@EVT_LiebmannH_50.233.0072_Plateau_2,LiebmannH_50.233.0072_Plateau_22@EVT_LiebmannH_50.233.0072_Plateau_15,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_22@EVT_LiebmannH_50.233.0072_Plateau_15,LiebmannH_50.233.0072_Plateau_22@EVT_LiebmannH_50.233.0072_Plateau_16,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_22@EVT_LiebmannH_50.233.0072_Plateau_16,LiebmannH_50.233.0072_Plateau_22@EVT_LiebmannH_50.233.0072_Plateau_17,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_23@EVT_LiebmannH_50.233.0072_Plateau_3,LiebmannH_50.233.0072_Plateau_23@EVT_LiebmannH_50.233.0072_Plateau_15,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_23@EVT_LiebmannH_50.233.0072_Plateau_15,LiebmannH_50.233.0072_Plateau_23@EVT_LiebmannH_50.233.0072_Plateau_18,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_23@EVT_LiebmannH_50.233.0072_Plateau_18,LiebmannH_50.233.0072_Plateau_23@EVT_LiebmannH_50.233.0072_Plateau_19,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_23@EVT_LiebmannH_50.233.0072_Plateau_19,LiebmannH_50.233.0072_Plateau_23@EVT_LiebmannH_50.233.0072_Plateau_20,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_25@EVT_LiebmannH_50.233.0072_Plateau_4,LiebmannH_50.233.0072_Plateau_25@EVT_LiebmannH_50.233.0072_Plateau_16,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_25@EVT_LiebmannH_50.233.0072_Plateau_16,LiebmannH_50.233.0072_Plateau_25@EVT_LiebmannH_50.233.0072_Plateau_19,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_25@EVT_LiebmannH_50.233.0072_Plateau_19,LiebmannH_50.233.0072_Plateau_25@EVT_LiebmannH_50.233.0072_Plateau_21,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_26@EVT_LiebmannH_50.233.0072_Plateau_5,LiebmannH_50.233.0072_Plateau_26@EVT_LiebmannH_50.233.0072_Plateau_17,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_26@EVT_LiebmannH_50.233.0072_Plateau_17,LiebmannH_50.233.0072_Plateau_26@EVT_LiebmannH_50.233.0072_Plateau_20,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_26@EVT_LiebmannH_50.233.0072_Plateau_20,LiebmannH_50.233.0072_Plateau_26@EVT_LiebmannH_50.233.0072_Plateau_21,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_29@EVT_LiebmannH_50.233.0072_Plateau_6,LiebmannH_50.233.0072_Plateau_29@EVT_LiebmannH_50.233.0072_Plateau_22,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_30@EVT_LiebmannH_50.233.0072_Plateau_7,LiebmannH_50.233.0072_Plateau_30@EVT_LiebmannH_50.233.0072_Plateau_22,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_9,LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_29,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_29,LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_30,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_30,LiebmannH_50.233.0072_Plateau_128@EVT_LiebmannH_50.233.0072_Plateau_31,appearance-sequence,,,,,,,,,,,,,,,,
