Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_28,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_31,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_31,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_35,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_35,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_36,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_36,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_37,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_37,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_39,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_39,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_42,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_42,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_44,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_44,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_45,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_45,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_49,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_49,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_50,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_50,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_56,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_56,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_57,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_57,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_65,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_65,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_66,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_66,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_76,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_76,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_77,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_77,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_89,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_89,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_90,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_90,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_104,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_104,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_105,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_105,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_106,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_106,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_107,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_107,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_110,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_110,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_113,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_113,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_114,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_114,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_120,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_120,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_121,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_121,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_131,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_131,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_132,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_132,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_142,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_142,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_143,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_143,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_161,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_161,Fink_50.042.0011_Plateau_RescuerJewish_0@EVT_Fink_50.042.0011_Plateau_RescuerJewish_162,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_2@EVT_Fink_50.042.0011_Plateau_RescuerJewish_3,Fink_50.042.0011_Plateau_RescuerJewish_2@EVT_Fink_50.042.0011_Plateau_RescuerJewish_4,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_2@EVT_Fink_50.042.0011_Plateau_RescuerJewish_4,Fink_50.042.0011_Plateau_RescuerJewish_2@EVT_Fink_50.042.0011_Plateau_RescuerJewish_5,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_2@EVT_Fink_50.042.0011_Plateau_RescuerJewish_5,Fink_50.042.0011_Plateau_RescuerJewish_2@EVT_Fink_50.042.0011_Plateau_RescuerJewish_6,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_2@EVT_Fink_50.042.0011_Plateau_RescuerJewish_6,Fink_50.042.0011_Plateau_RescuerJewish_2@EVT_Fink_50.042.0011_Plateau_RescuerJewish_7,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_2@EVT_Fink_50.042.0011_Plateau_RescuerJewish_7,Fink_50.042.0011_Plateau_RescuerJewish_2@EVT_Fink_50.042.0011_Plateau_RescuerJewish_14,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_10@EVT_Fink_50.042.0011_Plateau_RescuerJewish_4,Fink_50.042.0011_Plateau_RescuerJewish_10@EVT_Fink_50.042.0011_Plateau_RescuerJewish_17,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_10@EVT_Fink_50.042.0011_Plateau_RescuerJewish_17,Fink_50.042.0011_Plateau_RescuerJewish_10@EVT_Fink_50.042.0011_Plateau_RescuerJewish_24,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_10@EVT_Fink_50.042.0011_Plateau_RescuerJewish_24,Fink_50.042.0011_Plateau_RescuerJewish_10@EVT_Fink_50.042.0011_Plateau_RescuerJewish_26,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_10@EVT_Fink_50.042.0011_Plateau_RescuerJewish_26,Fink_50.042.0011_Plateau_RescuerJewish_10@EVT_Fink_50.042.0011_Plateau_RescuerJewish_29,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_10@EVT_Fink_50.042.0011_Plateau_RescuerJewish_29,Fink_50.042.0011_Plateau_RescuerJewish_10@EVT_Fink_50.042.0011_Plateau_RescuerJewish_32,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_12@EVT_Fink_50.042.0011_Plateau_RescuerJewish_5,Fink_50.042.0011_Plateau_RescuerJewish_12@EVT_Fink_50.042.0011_Plateau_RescuerJewish_18,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_12@EVT_Fink_50.042.0011_Plateau_RescuerJewish_18,Fink_50.042.0011_Plateau_RescuerJewish_12@EVT_Fink_50.042.0011_Plateau_RescuerJewish_25,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_12@EVT_Fink_50.042.0011_Plateau_RescuerJewish_25,Fink_50.042.0011_Plateau_RescuerJewish_12@EVT_Fink_50.042.0011_Plateau_RescuerJewish_26,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_12@EVT_Fink_50.042.0011_Plateau_RescuerJewish_26,Fink_50.042.0011_Plateau_RescuerJewish_12@EVT_Fink_50.042.0011_Plateau_RescuerJewish_30,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_12@EVT_Fink_50.042.0011_Plateau_RescuerJewish_30,Fink_50.042.0011_Plateau_RescuerJewish_12@EVT_Fink_50.042.0011_Plateau_RescuerJewish_33,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_6,Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_19,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_19,Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_20,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_20,Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_27,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_27,Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_28,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_28,Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_29,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_29,Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_30,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_30,Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_34,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_34,Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_38,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_38,Fink_50.042.0011_Plateau_RescuerJewish_14@EVT_Fink_50.042.0011_Plateau_RescuerJewish_40,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_15@EVT_Fink_50.042.0011_Plateau_RescuerJewish_7,Fink_50.042.0011_Plateau_RescuerJewish_15@EVT_Fink_50.042.0011_Plateau_RescuerJewish_21,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_15@EVT_Fink_50.042.0011_Plateau_RescuerJewish_21,Fink_50.042.0011_Plateau_RescuerJewish_15@EVT_Fink_50.042.0011_Plateau_RescuerJewish_31,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_15@EVT_Fink_50.042.0011_Plateau_RescuerJewish_31,Fink_50.042.0011_Plateau_RescuerJewish_15@EVT_Fink_50.042.0011_Plateau_RescuerJewish_32,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_15@EVT_Fink_50.042.0011_Plateau_RescuerJewish_32,Fink_50.042.0011_Plateau_RescuerJewish_15@EVT_Fink_50.042.0011_Plateau_RescuerJewish_33,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_15@EVT_Fink_50.042.0011_Plateau_RescuerJewish_33,Fink_50.042.0011_Plateau_RescuerJewish_15@EVT_Fink_50.042.0011_Plateau_RescuerJewish_34,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_7@EVT_Fink_50.042.0011_Plateau_RescuerJewish_8,Fink_50.042.0011_Plateau_RescuerJewish_7@EVT_Fink_50.042.0011_Plateau_RescuerJewish_10,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_7@EVT_Fink_50.042.0011_Plateau_RescuerJewish_10,Fink_50.042.0011_Plateau_RescuerJewish_7@EVT_Fink_50.042.0011_Plateau_RescuerJewish_15,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_8@EVT_Fink_50.042.0011_Plateau_RescuerJewish_9,Fink_50.042.0011_Plateau_RescuerJewish_8@EVT_Fink_50.042.0011_Plateau_RescuerJewish_10,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_8@EVT_Fink_50.042.0011_Plateau_RescuerJewish_10,Fink_50.042.0011_Plateau_RescuerJewish_8@EVT_Fink_50.042.0011_Plateau_RescuerJewish_16,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_11,Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_12,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_12,Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_13,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_13,Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_14,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_14,Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_15,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_15,Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_16,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_16,Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_17,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_17,Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_18,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_18,Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_19,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_19,Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_20,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_20,Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_21,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_21,Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_22,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_22,Fink_50.042.0011_Plateau_RescuerJewish_9@EVT_Fink_50.042.0011_Plateau_RescuerJewish_23,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_22,Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_35,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_35,Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_36,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_36,Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_37,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_37,Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_38,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_38,Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_41,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_41,Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_43,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_43,Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_46,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_46,Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_47,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_47,Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_51,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_51,Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_52,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_52,Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_58,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_58,Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_59,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_59,Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_67,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_67,Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_68,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_68,Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_78,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_78,Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_79,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_79,Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_91,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_91,Fink_50.042.0011_Plateau_RescuerJewish_17@EVT_Fink_50.042.0011_Plateau_RescuerJewish_92,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_18@EVT_Fink_50.042.0011_Plateau_RescuerJewish_23,Fink_50.042.0011_Plateau_RescuerJewish_18@EVT_Fink_50.042.0011_Plateau_RescuerJewish_39,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_18@EVT_Fink_50.042.0011_Plateau_RescuerJewish_39,Fink_50.042.0011_Plateau_RescuerJewish_18@EVT_Fink_50.042.0011_Plateau_RescuerJewish_40,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_18@EVT_Fink_50.042.0011_Plateau_RescuerJewish_40,Fink_50.042.0011_Plateau_RescuerJewish_18@EVT_Fink_50.042.0011_Plateau_RescuerJewish_41,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_19@EVT_Fink_50.042.0011_Plateau_RescuerJewish_42,Fink_50.042.0011_Plateau_RescuerJewish_19@EVT_Fink_50.042.0011_Plateau_RescuerJewish_43,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_19@EVT_Fink_50.042.0011_Plateau_RescuerJewish_43,Fink_50.042.0011_Plateau_RescuerJewish_19@EVT_Fink_50.042.0011_Plateau_RescuerJewish_48,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.042.0011_Plateau_RescuerJewish_19@EVT_Fink_50.042.0011_Plateau_RescuerJewish_48,Fink_50.042.0011_Plateau_RescuerJewish_19@EVT_Fink_50.042.0011_Plateau_RescuerJewish_53,appearance-sequence,,,,,,,,,,,,,,,,
